,time,name,totaltweets,description,hashtags,user_mentions,favorite_count,lang,following,followers_count,retweet_count,retweeted,text,location,text Positive Sentiment Score,text Negative Sentiment Score,is_viral,tweet_length,friends_count,hashtag_count,link_count,word_count,avg_length_of_words
768,2022-04-09 15:24:44+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.","[{'text': 'Ukraine', 'indices': [67, 75]}]","[{'screen_name': 'ua_parliament', 'name': 'Verkhovna Rada of Ukraine - Ukrainian Parliament', 'id': 832524310199824384, 'id_str': '832524310199824384', 'indices': [3, 17]}]",0,en,17219,245397,287,False,"RT @ua_parliament: ❗​​As a result of the armed aggression of 🇷🇺 in #Ukraine, 176 children died. More than 324 were injured
These figures ar…",Sweden Ukraine Europe,0.0,0.298,0,140,17219,1,0,24,4.875
769,2022-04-09 13:05:51+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'sumlenny', 'name': 'Sergej Sumlenny', 'id': 162063442, 'id_str': '162063442', 'indices': [3, 12]}]",0,en,17219,245397,3296,False,RT @sumlenny: A top employee of Russia’s biggest state owned TV channel Rossiya Aleksandr Skadkov greets in his TG channel the genocide in…,Sweden Ukraine Europe,0.145,0.0,1,139,17219,0,0,23,5.086956521739131
770,2022-04-09 13:04:55+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'krides', 'name': 'Sergey Mohov 🌻', 'id': 23825042, 'id_str': '23825042', 'indices': [3, 10]}]",0,en,17219,245397,1020,False,"RT @krides: For every euro unspent on the Ukrainian army today, 10 euros will have to be spent on humanitarian aid and refugees tomorrow.",Sweden Ukraine Europe,0.0,0.0,1,137,17219,0,0,24,4.75
771,2022-04-09 11:25:46+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': 262219168, 'id_str': '262219168', 'indices': [3, 17]}]",0,en,17219,245397,5190,False,"RT @IAPonomarenko: In Makariv west of Kyiv, 132 dead bodies unearthed from mass graves and found in the streets following the Russian occup…",Sweden Ukraine Europe,0.0,0.236,1,140,17219,0,0,23,5.130434782608695
772,2022-04-09 08:56:08+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],1447,en,17219,245397,273,False,"""80 diversions and acts of sabotage took place on the Belarus railroad recently."" Good that Belarusians are taking… https://t.co/3CzZSrfw3f",Sweden Ukraine Europe,0.124,0.146,0,139,17219,0,1,19,6.368421052631579
773,2022-04-09 08:10:49+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'Oxana08332342', 'name': 'Oxana', 'id': 1126081350275076096, 'id_str': '1126081350275076096', 'indices': [0, 14]}]",2,en,17219,245397,0,False,@Oxana08332342 Thank you! That is a very useful lead. Much appreciated.,Sweden Ukraine Europe,0.57,0.0,0,71,17219,0,0,11,5.545454545454546
774,2022-04-09 08:09:21+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'ulyssecolonna', 'name': '(Ben) 本记明', 'id': 858781736, 'id_str': '858781736', 'indices': [0, 14]}]",2,en,17219,245397,0,False,@ulyssecolonna Already married but thank you. Now I just gotta prove I am married. :),Sweden Ukraine Europe,0.397,0.0,0,85,17219,0,0,15,4.733333333333333
775,2022-04-09 08:08:43+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'IvanDeinekoUA', 'name': 'Reports from Kyiv, Ukraine, by a local interpreter', 'id': 2367366121, 'id_str': '2367366121', 'indices': [0, 14]}]",2,en,17219,245397,0,False,@IvanDeinekoUA Thank you!,Sweden Ukraine Europe,0.583,0.0,0,25,17219,0,0,3,7.666666666666667
776,2022-04-09 08:04:49+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'mhmck', 'name': 'Michael MacKay', 'id': 2415072836, 'id_str': '2415072836', 'indices': [3, 9]}]",0,en,17219,245397,1976,False,"RT @mhmck: Russian fascist invaders who were in the Chornobyl exclusion zone have a year to live.

This was announced by Ukraine’s Minister…",Sweden Ukraine Europe,0.0,0.225,1,140,17219,0,0,23,5.086956521739131
777,2022-04-09 07:52:47+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],1928,en,17219,245397,323,False,Even if Germany changes its policy regarding Russia the damage to Germany's reputation is already done. People will… https://t.co/zhCMLXobjy,Sweden Ukraine Europe,0.0,0.151,0,140,17219,0,1,19,6.421052631578948
778,2022-04-09 07:49:26+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],2248,en,17219,245397,380,False,"Krugman calling Germany ""enabler"" and ""complicit"" to Russian atrocities in Ukraine is telling for how bad Germany's… https://t.co/cQaLfLBUrz",Sweden Ukraine Europe,0.0,0.171,0,140,17219,0,1,18,6.833333333333333
779,2022-04-09 07:47:34+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],14328,en,17219,245397,3675,False,"""The realization that refusing to shut off the flow of Russian gas makes Germany de facto complicit in mass murder… https://t.co/YXHuEqwFjf",Sweden Ukraine Europe,0.0,0.119,1,139,17219,0,1,21,5.666666666666667
780,2022-04-09 07:00:12+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'JoRbekk', 'name': 'Jo', 'id': 1342901625539747840, 'id_str': '1342901625539747840', 'indices': [0, 8]}]",2,en,17219,245397,0,False,"@JoRbekk They want to kill everybody who identifies as Ukrainian, and many others too just as a punishment.",Sweden Ukraine Europe,0.056,0.341,0,107,17219,0,0,18,5.0
781,2022-04-08 21:24:10+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'itskhoki', 'name': 'Oleg Itskhoki', 'id': 574784213, 'id_str': '574784213', 'indices': [3, 12]}]",0,en,17219,245397,642,False,"RT @itskhoki: A comment I often hear: oil/gas embargo has little effect on Putin’s ability to continue the war. This is wrong.

In fact, th…",Sweden Ukraine Europe,0.078,0.239,0,140,17219,0,0,25,4.6
782,2022-04-08 21:20:45+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'anders_aslund', 'name': 'Anders Åslund', 'id': 2932460195, 'id_str': '2932460195', 'indices': [3, 17]}]",0,en,17219,245397,569,False,RT @anders_aslund: This is exactly right. Russia needs to be declared a rogue and terrorist state and treat it as such! Prohibit all contac…,Sweden Ukraine Europe,0.094,0.174,0,140,17219,0,0,24,4.875
783,2022-04-08 21:20:32+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'McFaul', 'name': 'Michael McFaul', 'id': 454099919, 'id_str': '454099919', 'indices': [3, 10]}]",0,en,17219,245397,3703,False,RT @McFaul: Putin is a terrorist. It is time to declare Russia a terrorist state.,Sweden Ukraine Europe,0.0,0.461,1,81,17219,0,0,15,4.466666666666667
784,2022-04-08 21:20:18+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'calxandr', 'name': 'Chris Alexander 🌻', 'id': 76918775, 'id_str': '76918775', 'indices': [3, 12]}]",0,en,17219,245397,228,False,"RT @calxandr: Russia needs to get its ragtag army of marauding war criminals out of Belarus, Georgia, Moldova &amp; Ukraine -- before it's too…",Sweden Ukraine Europe,0.0,0.257,0,143,17219,0,0,24,5.0
785,2022-04-08 21:19:32+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.","[{'text': 'Slovakia', 'indices': [46, 55]}, {'text': 'Ukraine', 'indices': [69, 77]}, {'text': 'Ukrainian', 'indices': [112, 122]}]","[{'screen_name': 'eduardheger', 'name': 'Eduard Heger', 'id': 962820603995672577, 'id_str': '962820603995672577', 'indices': [3, 15]}]",0,en,17219,245397,9117,False,RT @eduardheger: I would like to confirm that #Slovakia has provided #Ukraine with an air-defence system S-300. #Ukrainian nation is #brave…,Sweden Ukraine Europe,0.116,0.0,1,140,17219,4,0,21,5.714285714285714
786,2022-04-08 20:37:04+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.","[{'text': 'Scholz', 'indices': [42, 49]}, {'text': 'Germany', 'indices': [53, 61]}, {'text': 'Ukraine', 'indices': [124, 132]}]","[{'screen_name': 'y4si0', 'name': 'y4si0 🇺🇦🇪🇺', 'id': 18271244, 'id_str': '18271244', 'indices': [3, 9]}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': 262219168, 'id_str': '262219168', 'indices': [11, 25]}]",0,en,17219,245397,239,False,"RT @y4si0: @IAPonomarenko In the meantime #Scholz in #Germany is doing everything he can to stop the delivery of weapons to #Ukraine.
https…",Sweden Ukraine Europe,0.0,0.195,0,140,17219,3,1,23,5.130434782608695
787,2022-04-08 17:09:37+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.","[{'text': 'Russia', 'indices': [85, 92]}]","[{'screen_name': 'michaelh992', 'name': 'Michael A. Horowitz', 'id': 522530914, 'id_str': '522530914', 'indices': [3, 15]}]",0,en,17219,245397,152,False,RT @michaelh992: Again this is not random. Train stations have regularly been hit by #Russia. The Russian Ministry of Defense itself report…,Sweden Ukraine Europe,0.067,0.0,0,140,17219,1,0,22,5.409090909090909
788,2022-04-08 17:09:19+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'michaelh992', 'name': 'Michael A. Horowitz', 'id': 522530914, 'id_str': '522530914', 'indices': [3, 15]}]",0,en,17219,245397,254,False,RT @michaelh992: At least 30 people were killed and dozens wounded in a Russian strike against the Kramatorsk train station https://t.co/6E…,Sweden Ukraine Europe,0.0,0.25,0,140,17219,0,1,21,5.714285714285714
789,2022-04-08 17:09:17+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.","[{'text': 'Bucha', 'indices': [90, 96]}]","[{'screen_name': 'michaelh992', 'name': 'Michael A. Horowitz', 'id': 522530914, 'id_str': '522530914', 'indices': [3, 15]}]",0,en,17219,245397,152,False,RT @michaelh992: Ursula von der Leyen visiting the site where bodies are being exhumed in #Bucha https://t.co/MDHJh7eTmH,Sweden Ukraine Europe,0.0,0.0,0,120,17219,1,1,17,6.117647058823529
790,2022-04-08 17:07:39+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [3, 9]}]",0,en,17219,245397,9987,False,"RT @POTUS: The attack on a Ukrainian train station is yet another horrific atrocity committed by Russia, striking civilians who were trying…",Sweden Ukraine Europe,0.076,0.272,1,140,17219,0,0,22,5.409090909090909
791,2022-04-08 16:35:24+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'mhmck', 'name': 'Michael MacKay', 'id': 2415072836, 'id_str': '2415072836', 'indices': [3, 9]}]",0,en,17219,245397,256,False,"RT @mhmck: Ursula von der Leyen, President of the European Commission, Josep Borrell, EU foreign affairs chief, and Eduard Heger, Prime Min…",Sweden Ukraine Europe,0.0,0.0,0,140,17219,0,0,22,5.409090909090909
792,2022-04-08 16:25:12+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],1201,en,17219,245397,361,False,Russian cruelty has no limits. Purposely bombing civilians who are trying to evacuate is slaughter on purpose. An a… https://t.co/bypPTbrxVm,Sweden Ukraine Europe,0.0,0.253,0,140,17219,0,1,20,6.05
793,2022-04-08 12:24:39+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'michaeldweiss', 'name': 'Michael Weiss 🌻🇺🇸🇮🇪', 'id': 18025377, 'id_str': '18025377', 'indices': [3, 17]}]",0,en,17219,245397,1377,False,"RT @michaeldweiss: “Ukraine has about 7,000 unclaimed Russian corpses in morgues and refrigerated rail cars.” https://t.co/TpTdBSwzOO",Sweden Ukraine Europe,0.0,0.0,1,133,17219,0,1,16,7.375
794,2022-04-08 08:38:27+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],"[{'screen_name': 'AlexGrankvist', 'name': 'Alexander Grankvist', 'id': 1398000488, 'id_str': '1398000488', 'indices': [0, 14]}]",1,sv,17219,245397,0,False,@AlexGrankvist Stort tack för din omtanke Alexandr! Behovet finns kvar och kommer att finnas kvar under lång tid. H… https://t.co/5r6X7N3Yeu,Sweden Ukraine Europe,0.0,0.0,0,140,17219,0,1,20,6.05
795,2022-04-08 08:28:19+00:00,Anders Östlund,55976,"Swede by birth, European by choice.
Live in Kyiv. Interested in geopolitics. 
Non resident fellow at @cepa.
I try to reply to comments but time is a constraint.",[],[],10956,en,17219,245397,2692,False,"Very important: The German people is supporting a boycott of Russian oil and gas. The government is the problem, pr… https://t.co/FTxzwCt7cX",Sweden Ukraine Europe,0.192,0.192,1,140,17219,0,1,21,5.714285714285714
